current_time;latitude;longitude;speed;miles;miles_lap;rtc;millis;rpm;input_voltage;motor_watt;motor_tempMosfet;motor_tempMotor;motor_current;battery_current;motor_dutyCycle;motor_error;rasp_temp;battery_ampere;battery_voltage;charge;battery_temperature;autonomy
current_time;latitude;longitude;speed;miles;miles_lap;rtc;millis;rpm;input_voltage;motor_watt;motor_tempMosfet;motor_tempMotor;motor_current;battery_current;motor_dutyCycle;motor_error;rasp_temp;battery_ampere;battery_voltage;charge;battery_temperature;autonomy
13:52:31.336;43.739.671;7.433.871;9.1;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:32.109;43.739.656;7.433.836;9.1;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:32.881;43.739.633;7.433.796;9.6;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:33.392;43.739.616;7.433.771;9.5;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:52:34.152;43.739.593;7.433.736;9.4;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:34.923;4.373.957;7.433.705;9.1;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:35.746;4.373.954;7.433.658;9.2;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:36.509;4.373.952;7.433.621;9.2;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:37.276;43.739.501;7.433.581;9.2;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:38.040;43.739.485;7.433.543;9.3;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:38.809;43.739.468;7.433.496;9.2;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:39.573;43.739.458;7.433.455;9.3;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:40.337;43.739.443;7.433.418;9.1;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:41.106;43.739.426;7.433.381;8.9;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:41.882;43.739.413;743.335;8.9;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:42.649;43.739.393;7.433.315;8.9;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:43.404;43.739.378;743.328;9.1;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:43.907;43.739.368;7.433.256;8.9;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:44.680;4.373.935;7.433.223;8.9;11.7;11.7;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:45.521;43.739.323;743.318;8.9;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:52:46.277;43.739.303;7.433.146;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:47.043;43.739.285;7.433.121;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:47.802;4.373.927;7.433.093;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:48.571;43.739.255;7.433.051;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:49.339;43.739.238;743.301;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:50.097;43.739.221;7.432.971;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:52:50.857;43.739.205;7.432.933;9.0;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:51.619;43.739.185;74.329;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:52.406;43.739.163;7.432.868;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:53.165;43.739.145;7.432.838;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:53.671;43.739.133;7.432.816;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:52:54.432;43.739.116;7.432.781;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:55.253;43.739.096;7.432.736;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:56.015;43.739.078;7.432.701;9.0;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:56.777;43.739.058;7.432.668;9.0;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:52:57.540;43.739.039;7.432.635;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:58.305;43.739.021;7.432.601;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:59.075;43.739.001;7.432.568;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:52:59.831;43.738.985;7.432.533;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:00.585;43.738.966;7.432.495;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:01.341;4.373.895;7.432.456;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:02.100;43.738.939;7.432.406;9.0;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:02.867;43.738.926;7.432.361;8.8;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:53:03.632;4.373.892;743.232;8.7;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;
13:53:04.394;43.738.898;7.432.278;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:05.168;43.738.873;7.432.243;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:05.684;43.738.854;743.222;9.6;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:06.505;43.738.821;7.432.171;9.7;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:07.269;43.738.798;7.432.136;9.8;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:08.033;43.738.778;74.321;9.8;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;52;0;0;0;0;
13:53:08.810;43.738.758;7.432.061;10.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:09.567;43.738.741;7.432.025;10.0;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:10.335;43.738.725;7.431.993;9.9;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:11.098;43.738.706;743.196;9.8;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:11.861;43.738.688;7.431.925;9.4;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:12.623;43.738.671;7.431.893;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:13.398;43.738.651;7.431.858;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:14.169;43.738.633;7.431.818;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:14.937;4.373.861;743.178;9.5;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:15.501;43.738.586;7.431.741;9.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:53:16.265;43.738.564;7.431.705;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:17.035;43.738.545;7.431.666;9.0;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:17.805;4.373.852;7.431.621;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:18.570;43.738.496;7.431.578;9.2;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:53:19.342;43.738.476;7.431.538;9.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:53:20.092;43.738.456;74.315;8.7;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:20.849;43.738.441;7.431.466;8.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:21.615;43.738.425;7.431.434;7.9;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:22.385;4.373.841;74.314;8.3;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;
13:53:23.158;43.738.395;7.431.368;8.1;11.8;11.8;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:23.923;43.738.381;7.431.334;7.6;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:24.685;4.373.837;7.431.301;8.2;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:25.190;43.738.365;7.431.276;8.3;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:26.014;4.373.835;7.431.235;8.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:28.302;43.738.311;7.431.138;8.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:29.068;43.738.295;7.431.108;8.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:29.825;43.738.271;7.431.075;9.2;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:30.595;43.738.251;7.431.041;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:53:31.355;43.738.235;7.431.008;8.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:32.122;43.738.218;7.430.973;8.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:32.888;43.738.196;7.430.941;8.5;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:33.642;43.738.178;7.430.908;8.5;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;
13:53:34.409;43.738.161;7.430.878;8.6;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:35.177;43.738.146;7.430.846;8.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:35.753;4.373.813;7.430.811;8.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:36.526;4.373.811;7.430.778;8.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:37.282;4.373.809;7.430.743;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:38.053;43.738.071;7.430.708;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:38.815;43.738.051;7.430.671;9.4;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:39.582;43.738.028;7.430.635;9.4;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:40.340;43.738.003;74.306;9.4;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:41.100;43.737.973;7.430.573;9.3;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:41.854;43.737.945;7.430.546;9.3;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:42.627;43.737.921;7.430.516;9.3;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;
13:53:43.393;43.737.895;7.430.485;9.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:44.153;43.737.873;7.430.451;10.1;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:44.919;43.737.853;7.430.413;10.0;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:45.679;43.737.836;7.430.373;9.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:46.438;43.737.818;7.430.335;9.3;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:47.267;4.373.779;743.029;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:48.035;43.737.766;7.430.258;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:48.801;43.737.741;7.430.221;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:49.578;43.737.718;7.430.189;8.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:50.334;43.737.691;7.430.166;8.4;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:51.102;43.737.663;7.430.139;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:51.861;43.737.641;743.012;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:52.621;43.737.616;7.430.098;9.2;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;
13:53:53.377;43.737.586;7.430.075;9.4;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:53.883;43.737.566;7.430.061;9.5;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:54.657;43.737.534;7.430.043;9.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:55.429;43.737.501;7.430.025;9.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:56.252;4.373.746;743.001;9.4;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:57.016;43.737.428;7.430.003;9.1;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:57.788;43.737.401;7.429.998;8.9;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:53:58.554;43.737.368;7.430.003;8.6;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:53:59.321;43.737.336;7.430.011;8.3;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:00.090;43.737.315;743.003;7.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:00.850;4.373.729;7.430.046;7.7;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:01.612;43.737.265;7.430.065;7.8;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:02.372;43.737.241;7.430.086;7.6;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:03.141;43.737.221;7.430.113;7.6;11.9;11.9;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:03.909;43.737.205;7.430.155;7.9;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:04.673;43.737.181;7.430.189;8.0;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:05.441;43.737.159;7.430.214;7.9;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:06.007;4.373.714;7.430.241;7.8;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:54:06.774;4.373.712;7.430.275;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:07.528;43.737.103;7.430.306;7.6;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:08.295;4.373.709;7.430.341;7.6;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:09.059;43.737.083;7.430.376;7.7;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:09.821;43.737.078;7.430.411;7.7;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:10.591;43.737.076;7.430.448;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:11.351;43.737.078;7.430.485;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:12.115;4.373.709;7.430.518;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:12.878;43.737.088;7.430.556;8.4;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:13.642;43.737.093;7.430.593;8.5;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:14.406;43.737.103;7.430.626;8.6;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:15.165;43.737.115;7.430.666;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:15.931;43.737.126;7.430.705;8.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:16.758;43.737.141;7.430.755;8.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:17.549;43.737.155;7.430.793;8.4;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:18.310;43.737.166;7.430.828;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:19.074;4.373.718;7.430.865;8.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:19.840;437.372;7.430.896;8.5;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:20.605;43.737.218;7.430.928;8.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:21.372;43.737.233;7.430.953;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:22.133;4.373.725;7.430.981;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:22.891;43.737.268;7.431.016;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:23.411;43.737.281;743.104;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:24.175;43.737.294;7.431.075;7.8;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:54:25.003;4.373.731;7.431.121;8.0;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:25.768;43.737.325;7.431.155;7.9;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:26.517;43.737.341;743.119;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:27.282;43.737.368;743.122;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:28.046;4.373.738;743.126;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:54:28.800;43.737.411;743.131;8.4;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:29.562;4.373.743;743.135;8.4;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:30.324;43.737.444;7.431.384;8.4;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:31.098;43.737.466;7.431.416;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:31.861;43.737.481;7.431.448;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:32.625;43.737.493;743.148;7.9;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:33.394;43.737.503;743.151;7.5;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:34.155;43.737.511;7.431.541;7.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:34.922;43.737.516;7.431.573;7.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:35.744;43.737.525;7.431.616;7.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:36.508;43.737.536;7.431.641;7.3;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:37.274;43.737.546;7.431.668;7.0;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:54:38.045;43.737.553;74.317;7.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:38.803;43.737.561;7.431.726;6.8;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:39.574;4.373.757;7.431.758;7.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:40.331;43.737.578;7.431.786;7.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:41.096;43.737.584;7.431.813;7.4;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:41.859;43.737.591;7.431.846;7.6;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:42.625;43.737.598;7.431.883;7.9;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:43.388;43.737.605;7.431.926;7.9;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:44.150;43.737.608;7.431.963;8.2;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:54:44.915;43.737.621;7.432;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:45.677;43.737.633;7.432.033;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:46.190;43.737.638;743.205;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:47.007;43.737.646;7.432.091;8.1;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:47.768;43.737.658;743.212;7.6;12.0;12.0;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:48.537;43.737.666;7.432.145;7.5;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:54:49.306;4.373.768;7.432.171;7.7;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:50.070;43.737.695;7.432.201;7.3;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:50.829;43.737.723;7.432.233;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:51.592;4.373.774;743.227;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:52.363;43.737.758;7.432.301;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:53.123;43.737.775;7.432.336;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:53.886;43.737.786;7.432.366;7.3;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:54.646;43.737.801;7.432.393;7.4;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:55.415;43.737.816;7.432.418;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:56.182;43.737.831;7.432.446;7.5;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:57.016;43.737.853;7.432.488;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:57.777;43.737.868;743.252;7.9;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:58.547;43.737.885;7.432.554;7.9;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:54:59.045;4.373.791;7.432.573;7.7;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:54:59.814;43.737.926;7.432.603;7.8;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:55:00.580;4.373.794;7.432.631;7.9;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:55:01.343;43.737.951;7.432.663;7.8;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:02.101;4.373.796;7.432.693;7.8;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:02.870;4.373.797;7.432.726;7.8;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:55:03.634;43.737.978;743.276;7.7;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:04.407;43.737.986;7.432.793;7.7;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:05.170;43.737.996;7.432.826;7.5;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:05.928;43.737.988;7.432.859;7.5;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:55:06.687;43.737.993;7.432.906;7.4;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:07.509;43.738.004;7.432.953;7.5;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:55:08.274;43.738.016;7.432.988;7.6;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;56;0;0;0;0;
13:55:09.040;43.738.025;7.433.028;8.3;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:55:09.799;43.738.038;743.307;8.3;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
13:55:10.571;4.373.805;7.433.105;8.0;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;55;0;0;0;0;
13:55:11.328;43.738.061;7.433.138;8.4;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;53;0;0;0;0;
13:55:12.093;43.738.073;743.317;8.3;12.1;12.1;start;0;0;0;0;0;0;0;0;0;0;54;0;0;0;0;
